1,36272
3,36272
5,36272
5,36272
7,36272
3,36272
5,36272
7,36272
7,36272
7,36272
9,36272
9,36272
5,36272
7,36272
9,36272
11,36272
9,36272
13,36272
11,36272
13,36272
15,36272
7,36272
9,36272
9,36272
11,36272
11,36272
13,36272
11,36272
9,36272
13,36272
11,36272
13,36272
9,36272
11,36272
15,36272
15,36272
13,36272
17,36272
13,36272
15,36272
11,36272
7,36272
13,36272
13,36272
15,36272
17,36272
13,36272
15,36272
11,36272
7,36272
15,36272
15,36272
15,36272
17,36272
17,36272
11,36272
11,36272
17,36272
15,36272
15,36272
13,36272
11,36272
19,36272
17,36272
19,36272
13,36272
13,36272
15,36272
17,36272
9,36272
15,36272
17,36272
9,36272
15,36272
9,36272
9,36272
19,36272
11,36272
17,36272
15,36272
9,36272
11,36272
13,36272
17,36272
17,36272
19,36272
17,36272
19,36272
11,36272
17,36272
15,36272
21,36272
9,36272
13,36272
15,36272
11,36272
11,36272
13,36272
23,36272
17,36272
17,36272
19,36272
21,36272
13,36272
17,36272
17,36272
11,36272
19,36272
13,36272
21,36272
19,36272
9,36272
19,36272
21,36272
15,36272
17,36272
11,36272
11,36272
15,36272
19,36272
9,36272
21,36272
17,36272
13,36272
15,36272
19,36272
11,36272
13,36272
19,36272
15,36272
19,36272
13,36272
21,36272
15,36272
19,36272
17,36272
15,36272
17,36272
15,36272
11,36272
19,36272
21,36272
13,36272
21,36272
23,36272
19,36272
19,36272
19,36272
19,36272
19,36272
19,36272
13,36272
21,36272
15,36272
23,36272
23,36272
13,36272
17,36272
17,36272
21,36272
19,36272
13,36272
17,36272
23,36272
13,36272
13,36272
19,36272
15,36272
21,36272
21,36272
15,36272
11,36272
23,36272
23,36272
19,36272
21,36272
25,36272
17,36272
19,36272
23,36272
25,36272
15,36272
15,36272
21,36272
23,36272
13,36272
15,36272
15,36272
21,36272
13,36272
23,36272
23,36272
21,36272
21,36272
27,36272
15,36272
27,36272
19,36272
21,36272
23,36272
13,36272
19,36272
15,36272
23,36272
13,36272
19,36272
21,36272
21,36272
15,36272
19,36272
17,36272
21,36272
15,36272
17,36272
17,36272
13,36272
25,36272
17,36272
21,36272
21,36272
17,36272
21,36272
17,36272
21,36272
21,36272
11,36272
27,36272
29,36272
27,36272
19,36272
19,36272
17,36272
17,36272
17,36272
21,36272
17,36272
23,36272
19,36272
17,36272
19,36272
15,36272
23,36272
11,36272
17,36272
21,36272
25,36272
29,36272
25,36272
23,36272
19,36272
21,36272
21,36272
13,36272
19,36272
13,36272
23,36272
21,36272
17,36272
13,36272
13,36272
17,36272
19,36272
15,36272
25,36272
21,36272
29,36272
23,36272
21,36272
21,36272
21,36272
13,36272
23,36272
19,36272
23,36272
21,36272
23,36272
17,36272
13,36272
23,36272
25,36272
17,36272
25,36272
19,36272
19,36272
27,36272
21,36272
17,36272
13,36272
29,36272
13,36272
21,36272
23,36272
15,36272
15,36272
25,36272
15,36272
23,36272
23,36272
23,36272
21,36272
15,36272
15,36272
27,36272
21,36272
23,36272
23,36272
23,36272
19,36272
23,36272
17,36272
21,36272
25,36272
23,36272
15,36272
19,36272
15,36272
19,36272
11,36272
25,36272
23,36272
21,36272
17,36272
23,36272
19,36272
25,36272
23,36272
23,36272
19,36272
25,36272
25,36272
21,36272
17,36272
19,36272
19,36272
23,36272
21,36272
17,36272
23,36272
29,36272
15,36272
11,36272
21,36272
21,36272
23,36272
21,36272
19,36272
15,36272
23,36272
19,36272
27,36272
17,36272
27,36272
25,36272
19,36272
25,36272
15,36272
25,36272
17,36272
27,36272
19,36272
27,36272
25,36272
17,36272
25,36272
25,36272
19,36272
13,36272
17,36272
25,36272
19,36272
21,36272
27,36272
21,36272
21,36272
17,36272
15,36272
21,36272
25,36272
21,36272
21,36272
17,36272
15,36272
31,36272
23,36272
23,36272
27,36272
17,36272
23,36272
25,36272
19,36272
13,36272
31,36272
23,36272
25,36272
25,36272
27,36272
19,36272
23,36272
13,36272
11,36272
25,36272
15,36272
25,36272
19,36272
19,36272
23,36272
19,36272
25,36272
19,36272
17,36272
21,36272
21,36272
17,36272
19,36272
29,36272
19,36272
23,36272
17,36272
21,36272
21,36272
21,36272
25,36272
19,36272
19,36272
25,36272
27,36272
23,36272
27,36272
25,36272
19,36272
21,36272
25,36272
21,36272
27,36272
21,36272
25,36272
27,36272
27,36272
19,36272
23,36272
21,36272
19,36272
19,36272
27,36272
13,36272
15,36272
29,36272
15,36272
27,36272
25,36272
33,36272
19,36272
13,36272
15,36272
19,36272
23,36272
21,36272
21,36272
23,36272
17,36272
17,36272
29,36272
29,36272
29,36272
27,36272
13,36272
25,36272
13,36272
25,36272
13,36272
25,36272
21,36272
29,36272
21,36272
27,36272
19,36272
15,36272
23,36272
27,36272
21,36272
19,36272
29,36272
19,36272
21,36272
25,36272
21,36272
23,36272
19,36272
11,36272
23,36272
23,36272
21,36272
23,36272
25,36272
19,36272
21,36272
25,36272
15,36272
25,36272
25,36272
19,36272
23,36272
25,36272
25,36272
21,36272
23,36272
29,36272
21,36272
27,36272
31,36272
27,36272
15,36272
23,36272
21,36272
21,36272
25,36272
29,36272
27,36272
25,36272
15,36272
23,36272
25,36272
