1,2323
3,2323
5,2323
5,2323
7,2323
7,2323
7,2323
7,2323
9,2323
9,2323
9,2323
3,2323
5,2323
11,2323
9,2323
11,2323
9,2323
11,2323
11,2323
11,2323
11,2323
13,2323
13,2323
7,2323
7,2323
5,2323
13,2323
15,2323
9,2323
13,2323
9,2323
11,2323
9,2323
9,2323
13,2323
9,2323
9,2323
7,2323
11,2323
13,2323
11,2323
9,2323
13,2323
13,2323
15,2323
11,2323
15,2323
9,2323
17,2323
13,2323
11,2323
13,2323
11,2323
11,2323
17,2323
15,2323
13,2323
19,2323
7,2323
19,2323
13,2323
15,2323
19,2323
13,2323
11,2323
13,2323
15,2323
13,2323
21,2323
17,2323
15,2323
17,2323
9,2323
15,2323
15,2323
13,2323
17,2323
9,2323
11,2323
15,2323
13,2323
19,2323
15,2323
11,2323
19,2323
19,2323
11,2323
19,2323
17,2323
17,2323
17,2323
17,2323
15,2323
19,2323
11,2323
17,2323
15,2323
15,2323
15,2323
21,2323
19,2323
19,2323
13,2323
13,2323
13,2323
11,2323
19,2323
11,2323
19,2323
13,2323
13,2323
17,2323
13,2323
17,2323
17,2323
21,2323
21,2323
15,2323
15,2323
15,2323
21,2323
13,2323
21,2323
19,2323
19,2323
23,2323
15,2323
13,2323
17,2323
23,2323
13,2323
17,2323
15,2323
15,2323
21,2323
11,2323
17,2323
19,2323
19,2323
21,2323
13,2323
19,2323
15,2323
23,2323
17,2323
19,2323
17,2323
15,2323
17,2323
19,2323
15,2323
23,2323
17,2323
17,2323
25,2323
15,2323
23,2323
25,2323
17,2323
27,2323
21,2323
25,2323
15,2323
23,2323
13,2323
15,2323
15,2323
21,2323
23,2323
17,2323
19,2323
11,2323
13,2323
17,2323
19,2323
13,2323
11,2323
13,2323
19,2323
17,2323
21,2323
15,2323
19,2323
19,2323
17,2323
13,2323
19,2323
19,2323
21,2323
21,2323
21,2323
15,2323
21,2323
17,2323
15,2323
21,2323
25,2323
13,2323
19,2323
21,2323
17,2323
21,2323
27,2323
21,2323
19,2323
13,2323
23,2323
15,2323
17,2323
21,2323
17,2323
15,2323
13,2323
23,2323
23,2323
11,2323
21,2323
19,2323
21,2323
29,2323
23,2323
17,2323
23,2323
25,2323
25,2323
25,2323
15,2323
17,2323
23,2323
25,2323
27,2323
23,2323
17,2323
13,2323
17,2323
15,2323
21,2323
23,2323
21,2323
21,2323
25,2323
17,2323
17,2323
23,2323
15,2323
23,2323
21,2323
21,2323
23,2323
25,2323
21,2323
19,2323
23,2323
15,2323
21,2323
17,2323
19,2323
21,2323
15,2323
23,2323
15,2323
23,2323
15,2323
19,2323
31,2323
17,2323
23,2323
25,2323
19,2323
19,2323
25,2323
21,2323
19,2323
13,2323
13,2323
19,2323
25,2323
25,2323
25,2323
19,2323
13,2323
13,2323
25,2323
17,2323
13,2323
15,2323
25,2323
17,2323
23,2323
25,2323
23,2323
19,2323
17,2323
25,2323
19,2323
17,2323
19,2323
21,2323
